
---------- Begin Simulation Statistics ----------
final_tick                                16177572500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 117699                       # Simulator instruction rate (inst/s)
host_mem_usage                                 655356                       # Number of bytes of host memory used
host_op_rate                                   125149                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   372.25                       # Real time elapsed on the host
host_tick_rate                               43458786                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    43813360                       # Number of instructions simulated
sim_ops                                      46586703                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.016178                       # Number of seconds simulated
sim_ticks                                 16177572500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 170908684                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 30750169                       # number of cc regfile writes
system.cpu.committedInsts                    43813360                       # Number of Instructions Simulated
system.cpu.committedOps                      46586703                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.738477                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.738477                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                         1492071                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               217779                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 10781926                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.472500                       # Inst execution rate
system.cpu.iew.exec_refs                     14553686                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    5115634                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 5125708                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              10021191                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              96068                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            436364                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              5312375                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            49937074                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               9438052                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            179772                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              47642953                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  32975                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                137095                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 190494                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                200092                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            688                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        26564                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         191215                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  43102104                       # num instructions consuming a value
system.cpu.iew.wb_count                      47479962                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.622402                       # average fanout of values written-back
system.cpu.iew.wb_producers                  26826815                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.467462                       # insts written-back per cycle
system.cpu.iew.wb_sent                       47537898                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 48552125                       # number of integer regfile reads
system.cpu.int_regfile_writes                22137332                       # number of integer regfile writes
system.cpu.ipc                               1.354139                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.354139                       # IPC: Total IPC of All Threads
system.mem_ctrls.dram.totQLat               339604500                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat             243380000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat         1252279500                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                 6976.84                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           25726.84                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits               40746                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               1320                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            83.71                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           87.24                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         8111                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   395.748983                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   257.289292                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   327.017237                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127         1940     23.92%     23.92% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255         1611     19.86%     43.78% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          799      9.85%     53.63% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          934     11.52%     65.15% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          630      7.77%     72.91% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767          754      9.30%     82.21% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895          280      3.45%     85.66% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023          240      2.96%     88.62% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          923     11.38%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         8111                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead               3115264                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten              96832                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              192.566839                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW                5.985570                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    1.55                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.50                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.05                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               83.82                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED  16177572500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.dram.rank0.actEnergy        26396580                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy        14003550                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy      128598540                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy       6373620                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 1276607280.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   4749527850                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   2212585440                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    8414092860                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   520.108493                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   5707279250                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    540020000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   9930273250                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.actEnergy        31601640                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy        16777695                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy      218948100                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       1524240                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 1276607280.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy   5541071460                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   1546022400                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    8632552815                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   533.612371                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   3967711750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    540020000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT  11669840750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  16177572500                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp              48747                       # Transaction distribution
system.membus.trans_dist::WritebackDirty         1776                       # Transaction distribution
system.membus.trans_dist::CleanEvict            36633                       # Transaction distribution
system.membus.trans_dist::ReadExReq              1070                       # Transaction distribution
system.membus.trans_dist::ReadExResp             1070                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq         48747                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side_port::system.mem_ctrls.port       138043                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                 138043                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::system.mem_ctrls.port      3301952                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                 3301952                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples             49817                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                   49817    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total               49817                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED  16177572500                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer0.occupancy           103198500                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization               0.6                       # Layer utilization (%)
system.membus.respLayer1.occupancy          262919250                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              1.6                       # Layer utilization (%)
system.tol2bus.trans_dist::ReadResp             84843                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty        19242                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean        31979                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict          123133                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq             1701                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp            1701                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq         32431                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq        52412                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port        96841                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port       161827                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total                258668                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port      4122240                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port      4581056                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total                8703296                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.snoops                           88774                       # Total snoops (count)
system.tol2bus.snoopTraffic                    113664                       # Total snoop traffic (bytes)
system.tol2bus.snoop_fanout::samples           175318                       # Request fanout histogram
system.tol2bus.snoop_fanout::mean            0.611244                       # Request fanout histogram
system.tol2bus.snoop_fanout::stdev           0.596978                       # Request fanout histogram
system.tol2bus.snoop_fanout::underflows             0      0.00%      0.00% # Request fanout histogram
system.tol2bus.snoop_fanout::0                  78566     44.81%     44.81% # Request fanout histogram
system.tol2bus.snoop_fanout::1                  86342     49.25%     94.06% # Request fanout histogram
system.tol2bus.snoop_fanout::2                  10410      5.94%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              2                       # Request fanout histogram
system.tol2bus.snoop_fanout::total             175318                       # Request fanout histogram
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED  16177572500                       # Cumulative time (in ticks) in various power states
system.tol2bus.reqLayer0.occupancy          135507000                       # Layer occupancy (ticks)
system.tol2bus.reqLayer0.utilization              0.8                       # Layer utilization (%)
system.tol2bus.respLayer0.occupancy          48647498                       # Layer occupancy (ticks)
system.tol2bus.respLayer0.utilization             0.3                       # Layer utilization (%)
system.tol2bus.respLayer1.occupancy          81176486                       # Layer occupancy (ticks)
system.tol2bus.respLayer1.utilization             0.5                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
